entry_id,field1,field2,field3,field4,field5,field6
20785,2022-12-03 13:28:03.217390,9.659154758029288,1028.1897128771338,25.128338031123192,10,11
20786,2022-12-03 13:28:36.069817,9.614248018862686,1028.1822895022049,24.963022483576893,10,10
20787,2022-12-03 13:29:08.997146,10.380175867990797,1028.1961451341601,24.504725160026528,9,9
20788,2022-12-03 13:29:41.930016,9.355663805207339,1028.1764640019296,24.705670428809093,10,10
20789,2022-12-03 13:30:14.780734,8.573395646110875,1028.2311973797905,25.91259954773083,10,13
20790,2022-12-03 13:30:47.707709,6.973787459602663,1028.2520548118323,27.466354190902422,9,9
20791,2022-12-03 13:31:20.641739,7.832019235687052,1028.2215296368538,26.49422812315347,9,9
20792,2022-12-03 13:31:53.503032,8.869433689680019,1028.2273422258006,26.144665504136643,9,11
20793,2022-12-03 13:32:26.428904,6.80345424578936,1028.2526906331914,27.64298998968842,12,12
20794,2022-12-03 13:32:59.371845,7.3832557621471215,1028.240943091553,27.530236826259546,9,10
20795,2022-12-03 13:33:32.241330,9.161501668117024,1028.2282961804926,26.105633986089682,11,14
20796,2022-12-03 13:34:05.179034,9.277703769838707,1028.2196740280458,26.16296361613516,9,10
20797,2022-12-03 13:34:38.116992,9.345488377334668,1028.1927687933617,26.043154325695102,12,14
20798,2022-12-03 13:35:10.985472,9.154584879636268,1028.2099341953328,26.06801021702892,10,10
20799,2022-12-03 13:35:43.924234,9.267559137756002,1028.2091165359154,26.146958725485565,9,10
20800,2022-12-03 13:36:16.862912,9.811964305077037,1028.1832806466562,25.469762409413207,10,10
20801,2022-12-03 13:36:49.731635,9.777380134825886,1028.148301305125,25.90235665280937,10,12
20802,2022-12-03 13:37:22.669909,10.023619628263656,1028.1188338315824,25.676563797210903,12,14
20803,2022-12-03 13:37:55.608428,9.99410775416504,1028.1050268893139,25.428620577268777,12,14
20804,2022-12-03 13:38:28.758306,9.649010062146035,1028.1105970754293,25.484987113304648,22,25
20805,2022-12-03 13:39:01.978049,8.192973920293522,1028.1247662123837,26.850780673465344,24,26
20806,2022-12-03 13:39:34.914317,9.819237981397794,1028.0767035926594,26.022524018581812,21,22
20807,2022-12-03 13:40:07.788894,9.932778412316752,1028.0746330294069,25.661992565135,16,18
20808,2022-12-03 13:40:40.728167,10.111233044118835,1028.0788449150439,25.599354392108054,18,19
20809,2022-12-03 13:41:13.667707,9.679161141680435,1028.083471426201,25.634153249303882,18,19
20810,2022-12-03 13:41:46.534369,9.63535457251805,1028.0807984574444,25.699473741591454,16,19
20811,2022-12-03 13:42:19.469171,9.439660606355746,1028.0924760402636,25.59677750819625,14,16
20812,2022-12-03 13:42:52.406733,8.609823966978308,1028.1014371631431,26.601716074784715,15,15
20813,2022-12-03 13:43:25.267400,9.219602705942533,1028.0911633991213,26.110031436446533,16,18
20814,2022-12-03 13:43:58.210701,9.715946959834836,1028.0592006201557,25.97036361764548,15,16
20815,2022-12-03 13:44:31.149238,8.770012021479122,1028.1020837293036,26.731932382880913,13,14
20816,2022-12-03 13:45:04.020151,9.535648990170621,1028.0909089408708,26.297079107226782,15,15
20817,2022-12-03 13:45:36.961657,8.377881795301047,1028.0923059078202,26.702435090080016,14,15
20818,2022-12-03 13:46:09.903739,8.572012292355867,1028.085911934971,26.532289186541536,10,13
20819,2022-12-03 13:46:42.775195,9.051012981042733,1028.0780426301544,26.66623874275484,10,12
20820,2022-12-03 13:47:15.717408,9.179664989300024,1028.0894997015664,26.459360813245695,12,13
20821,2022-12-03 13:47:48.652489,8.908808568775283,1028.0957264446533,26.589594422942156,15,18
20822,2022-12-03 13:48:21.519754,8.775365452938518,1028.0955679280842,26.442719025235547,13,13
20823,2022-12-03 13:48:54.467560,9.482620223341657,1028.0871482664736,26.29797171148406,10,10
20824,2022-12-03 13:49:27.408706,9.35148293616799,1028.0646432442827,26.02687044572208,9,9
20825,2022-12-03 13:50:00.278411,10.033837942591786,1028.0711380525213,25.731178486840797,8,9
20826,2022-12-03 13:50:33.217808,9.53500879475895,1028.0535199048006,25.79170100674006,9,9
20827,2022-12-03 13:51:06.154936,9.745279947462425,1028.0611761351877,25.723212896518426,10,12
20828,2022-12-03 13:51:39.020859,8.953460203620015,1028.0499602885452,25.660995373304054,10,12
20829,2022-12-03 13:52:11.959358,9.328709003350959,1028.0356603246216,25.521734320962068,12,12
20830,2022-12-03 13:52:44.895637,9.527273773541179,1028.0458768161034,25.395413327652836,8,12
20831,2022-12-03 13:53:17.762187,10.01319171347297,1028.0445475458166,25.173025338680223,10,12
20832,2022-12-03 13:53:50.696865,9.133194012052964,1028.0440393973417,25.811155661948153,10,10
20833,2022-12-03 13:54:23.625142,9.734956898599417,1028.0286334065358,25.508964585317592,10,12
20834,2022-12-03 13:54:56.497381,9.139470677791813,1028.0199736448399,25.758665960766074,12,14
20835,2022-12-03 13:55:29.429617,8.94413498518713,1028.056778064459,25.992420980097542,8,8
20836,2022-12-03 13:56:02.369303,10.060865514374656,1028.0251478786686,25.429930390331155,10,14
20837,2022-12-03 13:56:35.239585,9.76272976444125,1027.9897760494089,24.84128841012408,12,12
20838,2022-12-03 13:57:08.176676,9.969951735256949,1027.9953981052379,24.89550969969812,13,14
20839,2022-12-03 13:57:40.761417,9.842043064763558,1027.9932801158309,24.953261029802484,14,16
20840,2022-12-03 13:58:13.695667,10.201259143683014,1027.962300644631,24.849022858791265,12,12
20841,2022-12-03 13:58:46.630582,10.378046821879916,1027.9647635108283,24.80652816772822,13,13
20842,2022-12-03 13:59:19.488397,10.441682103843563,1027.9643909457768,24.75661461773723,13,14
20843,2022-12-03 13:59:52.417657,10.542384138439285,1027.9639467815148,24.926502544000986,12,13
20844,2022-12-03 14:00:25.356911,9.896633093276915,1027.9505894483627,25.086041533424098,9,11
20845,2022-12-03 14:00:57.939582,10.096760805229888,1027.942330641271,24.91469073704622,15,16
20846,2022-12-03 14:01:30.864475,9.580124908846305,1027.9555236810688,25.239199970187297,10,11
20847,2022-12-03 14:02:03.732674,10.159012575935645,1027.9152277943356,24.81618700202621,11,13
20848,2022-12-03 14:02:36.664039,9.467610934122508,1027.922026665273,25.122468010186637,13,15
20849,2022-12-03 14:03:09.593947,10.143050562444877,1027.9465402623962,25.317821422882613,10,11
20850,2022-12-03 14:03:42.459919,9.755707392843188,1027.9415994158583,25.762360290259245,10,12
20851,2022-12-03 14:04:15.392368,10.533799811234733,1027.9138652093304,25.265941379575477,12,15
20852,2022-12-03 14:04:48.322582,10.155784705607815,1027.9247270042868,25.124376788005044,13,14
20853,2022-12-03 14:05:21.183069,10.229741811467886,1027.9187821289495,25.1973225154617,9,10
20854,2022-12-03 14:05:54.119366,10.19561865333014,1027.9228587258215,25.403303658261322,10,14
20855,2022-12-03 14:06:27.052557,10.36502848913541,1027.89130920491,25.528440386441535,11,13
20856,2022-12-03 14:06:59.913918,9.428311093554875,1027.9266852962312,25.967836460322776,11,15
20857,2022-12-03 14:07:32.913875,9.734213036175687,1027.9224646118105,25.739601790346835,13,14
20858,2022-12-03 14:08:05.429676,10.147200674107275,1027.9180815610716,25.101606735122136,13,15
20859,2022-12-03 14:08:38.361721,10.148406716589214,1027.9074765357598,25.113705324091363,12,13
20860,2022-12-03 14:09:11.292844,9.762446252266749,1027.9094070495753,25.418096550112423,13,16
20861,2022-12-03 14:09:44.145300,9.973818344623975,1027.9166780314702,25.277744399453383,10,11
20862,2022-12-03 14:10:17.083239,10.10523844009209,1027.9110384981345,25.458995777410703,12,12
20863,2022-12-03 14:10:50.015742,10.544405666690928,1027.9299830211569,25.108997785283737,10,10
20864,2022-12-03 14:11:22.879954,10.245420022275876,1027.9125673978785,25.213241232490905,13,14
20865,2022-12-03 14:11:55.812438,9.286003923952093,1027.9105415513707,25.72598245094208,14,14
20866,2022-12-03 14:12:28.739840,8.332050836337526,1027.9356559881996,26.333323277091647,13,14
20867,2022-12-03 14:13:01.608824,9.813987042865683,1027.9333108481906,25.894718185175705,14,15
20868,2022-12-03 14:13:34.543252,9.54341304764654,1027.888073978097,25.584106083952076,11,13
20869,2022-12-03 14:14:07.476529,9.684694604102571,1027.8828103595288,25.536873536880805,9,10
20870,2022-12-03 14:14:40.341229,10.052848235402443,1027.8799429486962,25.63132358355673,9,12
20871,2022-12-03 14:15:13.274070,8.937499965417432,1027.8735367950205,26.10744804618892,11,13
20872,2022-12-03 14:15:46.199551,8.093274270746774,1027.914699818543,26.902212606754134,9,10
20873,2022-12-03 14:16:19.061082,8.80920704467725,1027.9222181769605,26.37569112725111,12,13
20874,2022-12-03 14:16:52.002286,8.68175840284233,1027.9092439606443,26.287983619936927,9,13
20875,2022-12-03 14:17:24.931535,9.75450237425725,1027.8850544434174,25.561121810389686,10,14
20876,2022-12-03 14:17:57.802498,9.7440013365384,1027.8788292878276,25.277993015785277,9,10
20877,2022-12-03 14:18:30.732708,10.393618151173946,1027.8588235271598,25.11725175239377,10,10
20878,2022-12-03 14:19:03.674577,10.121661509920823,1027.8819643976356,25.119616329175138,10,12
20879,2022-12-03 14:19:36.539281,9.242479477875271,1027.86323660064,25.836203323894896,10,12
20880,2022-12-03 14:20:09.475740,9.446755933481892,1027.8820456730502,25.64912068438853,10,14
20881,2022-12-03 14:20:42.412656,9.077501762510014,1027.8868292084987,25.61559588780921,12,13
20882,2022-12-03 14:21:15.277544,9.9487400484036,1027.8460587685274,25.166111403128156,11,14
20883,2022-12-03 14:21:48.210290,10.258508997435392,1027.8633925412232,25.190034978039375,10,10
20884,2022-12-03 14:22:21.141509,9.91479462585395,1027.8606410328598,25.37606437500424,9,12
20885,2022-12-03 14:22:54.011304,9.849882172666074,1027.8354117077754,24.850414283855848,10,11
20886,2022-12-03 14:23:26.941057,9.774152279407073,1027.8434229105533,25.384054219117065,9,11
20887,2022-12-03 14:23:59.877023,8.289909049753689,1027.875198347588,26.055534723753066,11,13
20888,2022-12-03 14:24:32.738712,8.206807418013414,1027.8726913568057,26.61364481326737,8,8
20889,2022-12-03 14:25:05.673173,8.347267725691744,1027.8905411600715,26.343845543355222,9,10
20890,2022-12-03 14:25:38.607992,8.982407887853315,1027.8656675243847,26.09421034720915,10,10
20891,2022-12-03 14:26:11.471610,9.545614568406855,1027.8373257265578,25.602664463861608,8,9
20892,2022-12-03 14:26:44.411205,9.743079090820952,1027.8359061169836,25.105150429376675,10,12
20893,2022-12-03 14:27:17.341705,8.354645612082962,1027.8660351666374,26.289840080281785,10,10
20894,2022-12-03 14:27:49.933589,8.364690065558433,1027.8504964567885,26.68997018227222,14,15
20895,2022-12-03 14:28:22.871914,9.107089608714382,1027.8469703621822,26.13891271597061,10,12
20896,2022-12-03 14:28:55.742394,7.304126673518315,1027.8593293816346,27.577533432830307,12,18
20897,2022-12-03 14:29:28.685956,6.0738840217471886,1027.8725317778121,28.737348259633112,10,10
20898,2022-12-03 14:30:01.909367,7.970799876778344,1027.8278521151935,27.735408003477303,21,21
20899,2022-12-03 14:30:35.070473,7.367481815366434,1027.8413528174692,27.907441689293044,14,17
20900,2022-12-03 14:31:08.017649,7.761551210280434,1027.8440663598665,27.893527522701998,13,14
20901,2022-12-03 14:31:40.609804,9.158633604317064,1027.8199457428263,26.905024771062493,10,12
20902,2022-12-03 14:32:13.563906,8.7472372189502,1027.814458941965,26.669538162483967,12,13
20903,2022-12-03 14:32:46.512888,9.133194012052964,1027.7783524592521,26.037689280112588,14,14
20904,2022-12-03 14:33:19.390641,9.09428085634081,1027.7833489032373,25.840397646747384,12,13
20905,2022-12-03 14:33:52.337252,9.719918277163579,1027.7982566554592,25.685884524453236,14,15
20906,2022-12-03 14:34:25.280571,9.313209988387207,1027.7444872714639,26.113821229538253,24,25
20907,2022-12-03 14:34:57.814471,9.332577020790104,1027.734402673387,26.0595569048953,23,28
20908,2022-12-03 14:35:30.830888,9.27078697515065,1027.7351456004221,26.211614649933296,20,23
20909,2022-12-03 14:36:03.706381,9.52440302197974,1027.756617511007,26.03467101182973,19,20
20910,2022-12-03 14:36:36.373130,8.98996542283587,1027.7542675971615,26.2487122540048,21,23
20911,2022-12-03 14:37:08.892593,9.612477074449291,1027.7390356283681,25.720181067957533,27,32
20912,2022-12-03 14:37:41.913047,8.712091635742242,1027.7462871198768,26.774026873130293,18,21
20913,2022-12-03 14:38:14.786028,9.552992498413396,1027.7509473793402,25.87771169963409,20,24
20914,2022-12-03 14:38:47.731104,9.618754192286584,1027.7047402221156,25.683823079550688,26,27
20915,2022-12-03 14:39:20.674855,10.124039199449488,1027.6983064995356,25.58534739729384,20,21
20916,2022-12-03 14:39:54.462795,10.012269468921444,1027.7023081353288,25.540256822586652,23,23
20917,2022-12-03 14:40:27.334652,10.017802936329126,1027.6972667583009,25.405154537409885,25,27
20918,2022-12-03 14:41:00.280617,9.60335894050701,1027.7027577470371,25.523621184663686,23,25
20919,2022-12-03 14:41:33.226807,10.048698133701286,1027.6909955231743,25.485592823882033,27,29
20920,2022-12-03 14:42:06.098023,9.54341304764654,1027.6957791641703,25.454514565094698,20,21
20921,2022-12-03 14:42:38.764182,10.041959527023273,1027.698092562029,25.48426084041369,35,35
20922,2022-12-03 14:43:11.627553,9.527273773541179,1027.7047678617264,25.600595928084093,24,24
20923,2022-12-03 14:43:44.571173,9.708672943997685,1027.7127223848054,25.795589610631907,24,26
20924,2022-12-03 14:44:17.516648,9.937389640017232,1027.7289716290682,25.408056138418093,22,24
20925,2022-12-03 14:44:50.386831,10.23775845730193,1027.7146294661713,25.239045081545623,24,25
20926,2022-12-03 14:45:23.323880,10.029153105405964,1027.7491583678473,25.271312957999143,18,18
20927,2022-12-03 14:45:55.906829,9.691255610999374,1027.738090485503,25.339784431989052,19,19
20928,2022-12-03 14:46:28.564554,10.00425246012777,1027.7392440420747,25.190743541815788,15,16
20929,2022-12-03 14:47:01.432748,9.855593116832168,1027.7272017718972,25.248903756006513,18,18
20930,2022-12-03 14:47:34.089360,10.108182937461391,1027.7158063768932,25.457503201624633,17,21
20931,2022-12-03 14:48:06.952608,9.817676015462224,1027.7488369989298,25.473606860181047,15,16
20932,2022-12-03 14:48:39.611473,10.252514396610827,1027.7307255481219,25.395437084183683,19,21
20933,2022-12-03 14:49:12.469331,10.26404247536593,1027.7278809039012,25.30338445329079,15,16
20934,2022-12-03 14:49:45.409413,10.179195839749646,1027.7243911070195,25.36437720893016,15,17
20935,2022-12-03 14:50:18.343480,9.709878249367517,1027.7173168029817,25.451469214262758,16,17
20936,2022-12-03 14:50:51.206270,10.084949013137738,1027.7193310233215,25.318899212209423,20,22
20937,2022-12-03 14:51:24.107470,10.466192102306765,1027.7207034026515,25.26583333999766,28,32
20938,2022-12-03 14:51:57.075393,10.069270821759584,1027.7188521350656,25.319189937188153,36,41
20939,2022-12-03 14:52:29.665770,9.804408445336733,1027.7190920062646,25.368706836260817,23,26
20940,2022-12-03 14:53:02.252881,10.228713913365887,1027.7006359444176,25.632054257978982,28,30
20941,2022-12-03 14:53:35.180935,9.609992881355776,1027.7292966707817,25.354679505680867,28,29
20942,2022-12-03 14:54:08.124131,10.13705595694513,1027.7452734431367,25.145026377601592,29,30
20943,2022-12-03 14:54:40.986422,10.1578065156266,1027.7384755464814,24.76636044102435,23,27
20944,2022-12-03 14:55:13.920188,10.350095184257622,1027.7307533244896,24.913981531129675,23,26
20945,2022-12-03 14:55:46.851442,10.25372025229569,1027.736856051247,24.894214480332092,26,27
20946,2022-12-03 14:56:19.709883,9.528940260682443,1027.7182630334921,25.13751891353189,26,26
20947,2022-12-03 14:56:52.631290,10.450159184732037,1027.732418590346,24.73363749223794,23,26
20948,2022-12-03 14:57:25.566107,10.30426682396931,1027.7303340842648,24.705222137869583,41,51
20949,2022-12-03 14:57:58.167465,10.366979819513348,1027.7305180900248,24.67154555674396,52,60
20950,2022-12-03 14:58:30.848047,10.429231720129055,1027.713401679627,24.578375472538706,99,107
20951,2022-12-03 14:59:03.537108,10.826152840567273,1027.7086011919334,24.44387548626958,74,86
20952,2022-12-03 14:59:36.710652,10.47488313293485,1027.6963796815323,24.49092466581499,55,61
20953,2022-12-03 15:00:09.295754,10.386808199424266,1027.7058510894387,24.476455779919856,42,46
20954,2022-12-03 15:00:42.239231,9.896278679675437,1027.7167980727086,24.50464592823237,45,49
20955,2022-12-03 15:01:15.169215,10.6576654229439,1027.712769657802,24.599773110900774,39,48
20956,2022-12-03 15:01:47.760768,10.203564770001226,1027.7140163912402,24.432522471816203,38,41
20957,2022-12-03 15:02:20.341710,10.259360939420016,1027.7092065993775,24.45845074512928,41,47
20958,2022-12-03 15:02:53.849515,10.526068069462347,1027.6809903462342,24.360068924014804,41,42
20959,2022-12-03 15:03:26.435117,10.497017157058416,1027.6661105582298,24.436388481741403,36,42
20960,2022-12-03 15:03:59.085602,10.11254645913034,1027.6775181257692,24.359678304183166,44,48
20961,2022-12-03 15:04:31.466090,10.532523828659446,1027.7155436584146,24.40862764506979,58,66
20962,2022-12-03 15:05:03.991673,10.677954939638095,1027.702042816662,24.53987306212937,48,53
20963,2022-12-03 15:05:37.209179,10.388652700035458,1027.7315028333983,24.438559213097175,40,47
